user,item,rating,timestamp
4408,1000620303,1.0,1391978551
4408,1000620303,1.0,1391978552
13023,1004175485,1.0,1391980300
13023,1004202602,1.0,1391980396
19524,1004202600,1.0,1391980788
4130,1004199348,1.0,1391981675
37531,1000585044,1.0,1391982987
37531,1000585043,1.0,1391983008
37531,1000585044,1.0,1391984466
48158,1004192066,1.0,1391986118
38177,1000492741,1.0,1391986434
19526,1004196494,1.0,1391990096
45239,1004202612,1.0,1391991068
37086,1000556749,1.0,1391995495
48651,1004197696,1.0,1391995816
25078,1004202413,1.0,1391996268
47507,1004202413,1.0,1391996855
49178,1000304945,1.0,1391997986
12300,1000240980,1.0,1392000777
13049,1004175558,1.0,1392001075
47961,1004202413,1.0,1392001415
47658,1004202479,1.0,1392008194
47658,1004202413,1.0,1392008593
47485,1004202413,1.0,1392010281
47816,1004202479,1.0,1392010587
47816,1004202413,1.0,1392010625
47816,1004202413,1.0,1392010736
47950,1004202479,1.0,1392011036
49168,1000304944,1.0,1392011710
49168,1000304943,1.0,1392011714
47504,1004202413,1.0,1392012470
47816,1004183308,1.0,1392013122
47528,1004202413,1.0,1392013901
13023,1004202602,1.0,1392014643
46522,1004175760,1.0,1392017561
21844,1000329696,1.0,1392018724
21844,1000329695,1.0,1392018904
47754,1004202413,1.0,1392019476
13026,1004175491,1.0,1392020129
12677,1000285526,1.0,1392022887
4130,1004201544,1.0,1392026715
4412,1000546807,1.0,1392026744
4130,1004201544,1.0,1392027640
1353,1004200259,1.0,1392027745
14660,1000431329,1.0,1392028125
47495,1004202413,1.0,1392029357
47953,1004202479,1.0,1392030245
25295,1004175117,1.0,1392032386
25295,1000343465,1.0,1392032553
47629,1004202413,1.0,1392033276
1357,1004182541,1.0,1392033402
13052,1004185429,1.0,1392034513
13052,1004185429,1.0,1392034514
47762,1000304944,1.0,1392034622
47675,1004202413,1.0,1392036270
47675,1004202479,1.0,1392036806
48660,1004199319,1.0,1392037232
48660,1004199315,1.0,1392037251
48660,1004199316,1.0,1392037260
47571,1004183308,1.0,1392038160
47624,1004202413,1.0,1392038240
47624,1004202413,1.0,1392038241
48550,1004197696,1.0,1392039133
47449,1004202413,1.0,1392039414
47624,1000304944,1.0,1392039499
47608,1004202479,1.0,1392039826
47624,1000269372,1.0,1392039876
47608,1004202413,1.0,1392039884
47701,1000269373,1.0,1392040051
1353,1004200271,1.0,1392040185
47624,1000269375,1.0,1392040351
47624,1000269376,1.0,1392040357
47459,1000269376,1.0,1392040792
47459,1000269371,1.0,1392040801
47757,1004202479,1.0,1392041128
47467,1004202413,1.0,1392041774
47483,1004202479,1.0,1392041934
47459,1000304945,1.0,1392043199
47459,1000269375,1.0,1392043251
4130,1004199332,1.0,1392043431
47463,1004202413,1.0,1392043584
24478,1004190558,1.0,1392043646
24981,1004201644,1.0,1392043989
47944,1004202413,1.0,1392044109
46237,1004199326,1.0,1392044539
48665,1004192066,1.0,1392044656
4862,1004199348,1.0,1392046294
47578,1004202479,1.0,1392046653
20967,1000591390,1.0,1392046773
25081,1004202413,1.0,1392047494
47864,1000269376,1.0,1392047813
47916,1004183308,1.0,1392047965
46121,1004203531,1.0,1392047980
47525,1004202413,1.0,1392048208
4130,1004199332,1.0,1392048499
4861,1004199332,1.0,1392049044
4125,1004199332,1.0,1392049932
47943,1000304943,1.0,1392050147
47953,1004202479,1.0,1392051228
25093,1004202413,1.0,1392053240
1360,1004200259,1.0,1392055315
3809,1000571621,1.0,1392056868
1353,1004200259,1.0,1392057022
12201,1000225618,1.0,1392057145
4856,1004199332,1.0,1392057223
35471,1000492741,1.0,1392058182
35471,1000492739,1.0,1392058209
19290,1000240980,1.0,1392059260
48660,1004199324,1.0,1392059420
48660,1004199324,1.0,1392059461
1353,1004184472,1.0,1392061176
1353,1004184474,1.0,1392061360
35868,1000492741,1.0,1392061652
1353,1000590361,1.0,1392062303
47487,1004202413,1.0,1392062666
13383,1000215549,1.0,1392063026
12994,1004189611,1.0,1392064102
12994,1004189610,1.0,1392064401
12994,1004189610,1.0,1392065801
46415,1003145123,1.0,1392065830
12997,1004173685,1.0,1392067385
12997,1004185373,1.0,1392069482
1353,1004198511,1.0,1392070787
20745,1004198675,1.0,1392072048
12329,1000250281,1.0,1392074185
19290,1000240980,1.0,1392075148
47913,1004202413,1.0,1392075554
47913,1004202413,1.0,1392075648
48119,1004197697,1.0,1392077533
47460,1000304943,1.0,1392077671
47433,1004202413,1.0,1392078557
25056,1004202479,1.0,1392080730
47410,1004202413,1.0,1392081479
37655,1000556751,1.0,1392082279
48149,1004192066,1.0,1392083332
12314,1000295047,1.0,1392084135
47638,1004202479,1.0,1392084214
13024,1004198827,1.0,1392084260
13024,1004198826,1.0,1392084404
47465,1004202413,1.0,1392085021
47460,1004202413,1.0,1392085031
47242,1004202479,1.0,1392085525
25092,1004202413,1.0,1392086194
47886,1004202413,1.0,1392086258
47879,1004202413,1.0,1392086363
47886,1004202479,1.0,1392086536
6522,1004202227,1.0,1392086537
47778,1000269376,1.0,1392087096
44954,1004197938,1.0,1392088286
47487,1004202413,1.0,1392088289
47702,1004202413,1.0,1392088633
47581,1000304944,1.0,1392088777
47886,1004202479,1.0,1392089004
47886,1004202413,1.0,1392089241
13039,1000566555,1.0,1392089331
12216,1000357776,1.0,1392089357
11928,1004204358,1.0,1392090795
47847,1004202479,1.0,1392090897
47489,1004202413,1.0,1392091355
47847,1004202479,1.0,1392091478
47592,1004202413,1.0,1392091485
47260,1004202413,1.0,1392091511
13467,1000236771,1.0,1392091541
47741,1004202479,1.0,1392092484
13388,1000225299,1.0,1392093007
47465,1004202479,1.0,1392097277
47603,1004202413,1.0,1392097385
47749,1004202413,1.0,1392098122
47454,1004202413,1.0,1392099896
48717,1004190462,1.0,1392102026
6265,1000330504,1.0,1392102165
47692,1000304945,1.0,1392102997
44363,1000301419,1.0,1392103463
47865,1004202413,1.0,1392104565
19357,1004197938,1.0,1392105901
47563,1004202479,1.0,1392107610
47563,1004202413,1.0,1392107633
47864,1000269371,1.0,1392108051
1381,1000316755,1.0,1392108974
1381,1004198516,1.0,1392109011
1350,1004204593,1.0,1392109553
1786,1004204593,1.0,1392109617
20967,1004204593,1.0,1392109625
20970,1004204593,1.0,1392109632
18341,1000285952,1.0,1392109645
47309,1000269374,1.0,1392109761
20970,1004204593,1.0,1392109774
9161,1004204601,1.0,1392110154
1519,1004204593,1.0,1392110345
47408,1004202479,1.0,1392110778
21175,1004204595,1.0,1392111054
1339,1004204597,1.0,1392111350
1334,1004204597,1.0,1392111357
23460,1004204597,1.0,1392111359
24607,1004192954,1.0,1392111983
13028,1004175498,1.0,1392112004
1519,1004204595,1.0,1392112091
1339,1004204597,1.0,1392112444
1712,1004204597,1.0,1392112465
1334,1004204592,1.0,1392112475
1334,1004204597,1.0,1392112486
47519,1004202413,1.0,1392112676
9161,1004204596,1.0,1392112797
23460,1004204596,1.0,1392112803
1712,1004204596,1.0,1392112808
45217,1000366949,1.0,1392112913
21175,1004204596,1.0,1392112975
1357,1004198507,1.0,1392113169
1357,1004198507,1.0,1392113205
47801,1004202413,1.0,1392113595
13843,1004204583,1.0,1392113794
47488,1000269371,1.0,1392114279
9161,1004204592,1.0,1392114538
20970,1004204601,1.0,1392114658
5863,1004204601,1.0,1392114675
48638,1004192066,1.0,1392115162
20970,1004204601,1.0,1392115377
1520,1004204600,1.0,1392115535
20967,1004204591,1.0,1392116838
1712,1004204591,1.0,1392116864
345,1000573028,1.0,1392116881
23460,1004204591,1.0,1392116987
47490,1004202479,1.0,1392117052
9161,1004204597,1.0,1392117405
47239,1004202479,1.0,1392117487
5863,1004204593,1.0,1392118380
44555,1000577473,1.0,1392118949
24618,1000618750,1.0,1392118996
48684,1004197698,1.0,1392120047
2580,1000294949,1.0,1392120231
47781,1004202479,1.0,1392122057
47468,1004202413,1.0,1392122433
24505,1004201645,1.0,1392124448
25079,1004202413,1.0,1392124502
47436,1004202413,1.0,1392124993
44688,1004186571,1.0,1392125115
1359,1004200259,1.0,1392125934
48694,1004200259,1.0,1392125986
47767,1004202479,1.0,1392126578
24905,1000343465,1.0,1392127053
47699,1000269376,1.0,1392127059
25103,1000269372,1.0,1392127728
25103,1000304944,1.0,1392127743
48547,1004199323,1.0,1392128797
19819,1000436737,1.0,1392128996
1353,1004200259,1.0,1392129005
12281,1000240980,1.0,1392129184
12247,1000241006,1.0,1392129284
12247,1000241006,1.0,1392129443
47683,1004202413,1.0,1392130057
24905,1000343465,1.0,1392130236
12247,1000357776,1.0,1392130311
47683,1004202413,1.0,1392130484
24905,1000343465,1.0,1392131450
24905,1000343465,1.0,1392131451
1712,1004204593,1.0,1392131676
1359,1000322324,1.0,1392131808
47270,1004202413,1.0,1392132504
47864,1000269376,1.0,1392132711
45217,1000364582,1.0,1392132913
20082,1004188658,1.0,1392133513
25281,1004201643,1.0,1392134135
48119,1004197696,1.0,1392134318
47956,1000304945,1.0,1392134434
47231,1004202413,1.0,1392134874
12256,1000250281,1.0,1392134943
48658,1004199324,1.0,1392134967
1520,1004204594,1.0,1392135121
48660,1004199321,1.0,1392135137
48119,1004197698,1.0,1392135187
47930,1004202413,1.0,1392135418
47716,1004202413,1.0,1392135866
19819,1000436739,1.0,1392136085
47231,1004202479,1.0,1392136161
19819,1000436740,1.0,1392136187
47930,1004202413,1.0,1392136609
19819,1000436760,1.0,1392137279
1334,1004205209,1.0,1392137505
1334,1004205208,1.0,1392137527
47162,1004202413,1.0,1392137625
48151,1004192066,1.0,1392137629
47732,1000269371,1.0,1392139371
47952,1000304944,1.0,1392139640
12284,1000250281,1.0,1392139802
47893,1004202413,1.0,1392140686
47655,1000304945,1.0,1392141631
38223,1000492738,1.0,1392142465
13270,1000225268,1.0,1392143036
1350,1004205188,1.0,1392143230
47334,1004202479,1.0,1392144137
48579,1004197698,1.0,1392144932
19843,1004177938,1.0,1392145532
12747,1000214940,1.0,1392147494
11928,1004204365,1.0,1392147763
1353,1004200259,1.0,1392147793
11928,1000276797,1.0,1392147857
12249,1000240957,1.0,1392148040
24446,1000362211,1.0,1392148191
46412,1004192402,1.0,1392151331
8971,1000612609,1.0,1392152804
44533,1004188657,1.0,1392153637
24448,1000366569,1.0,1392154744
21992,1000571567,1.0,1392155329
21992,1000336978,1.0,1392155662
47275,1004202479,1.0,1392155859
47275,1004202413,1.0,1392155937
13026,1004175491,1.0,1392156694
13026,1004175491,1.0,1392156695
48057,1000304944,1.0,1392157213
47275,1004202413,1.0,1392157219
1353,1004198511,1.0,1392158135
5391,1004175327,1.0,1392158656
19819,1000436737,1.0,1392159827
25063,1004202413,1.0,1392164092
47200,1004202413,1.0,1392165205
19525,1000297686,1.0,1392166470
47207,1004202413,1.0,1392166513
25057,1004202479,1.0,1392166785
44549,1000467051,1.0,1392167200
44549,1000438057,1.0,1392167467
44549,1000438047,1.0,1392167547
47162,1004202413,1.0,1392168346
47269,1004183308,1.0,1392168648
23317,1000226068,1.0,1392168896
46391,1003891047,1.0,1392169557
49363,1004188757,1.0,1392170125
47333,1004202479,1.0,1392170196
47751,1004202413,1.0,1392171151
47751,1004202413,1.0,1392171325
47445,1004202413,1.0,1392171717
47470,1004202413,1.0,1392171886
47378,1004202479,1.0,1392172210
25119,1004202479,1.0,1392172905
47695,1004202479,1.0,1392172980
24824,1004177548,1.0,1392173134
47695,1004183308,1.0,1392173207
47323,1000304945,1.0,1392173996
13024,1004198826,1.0,1392174521
47270,1004183308,1.0,1392174596
47448,1004202413,1.0,1392174616
49323,1000332718,1.0,1392175581
47181,1004202413,1.0,1392175697
47216,1004202479,1.0,1392176092
47216,1004183308,1.0,1392176147
47584,1004202479,1.0,1392176223
47709,1004202413,1.0,1392176639
47735,1004202413,1.0,1392177338
47377,1004202413,1.0,1392178126
47370,1004202413,1.0,1392179908
47488,1000269376,1.0,1392179908
35389,1004185398,1.0,1392180013
35389,1004175489,1.0,1392180072
47715,1000304943,1.0,1392180134
47440,1004202413,1.0,1392180145
47488,1004202413,1.0,1392180511
47488,1004202413,1.0,1392181134
46375,1000235644,1.0,1392181185
47584,1004202413,1.0,1392181237
46375,1000235650,1.0,1392181243
46375,1000240274,1.0,1392181294
47205,1000304944,1.0,1392181524
47879,1004202413,1.0,1392181566
47709,1004202413,1.0,1392181975
47593,1004202413,1.0,1392182426
12229,1004200988,1.0,1392182459
12229,1000240980,1.0,1392182481
12229,1000325875,1.0,1392182502
47774,1004202413,1.0,1392182901
47716,1004202479,1.0,1392182959
47954,1000269372,1.0,1392182974
47954,1000269371,1.0,1392183043
47497,1004202479,1.0,1392183084
47497,1004202413,1.0,1392183628
47568,1004202413,1.0,1392184283
13472,1000214940,1.0,1392184413
47559,1004202413,1.0,1392185024
47377,1004183308,1.0,1392185544
47567,1000304945,1.0,1392186396
47613,1004202479,1.0,1392186460
47613,1004202413,1.0,1392186729
47715,1000304943,1.0,1392188138
47715,1000304943,1.0,1392188198
25077,1004202413,1.0,1392188306
47607,1004202413,1.0,1392188366
47715,1000304943,1.0,1392188508
47621,1004202479,1.0,1392188629
47645,1000304944,1.0,1392188765
47751,1004202413,1.0,1392189619
47764,1000304943,1.0,1392190126
47764,1000269372,1.0,1392190196
3183,1000064373,1.0,1392190310
47470,1004202413,1.0,1392190649
47518,1004202413,1.0,1392191047
47666,1004202479,1.0,1392191525
13033,1004193501,1.0,1392192442
12753,1000285518,1.0,1392192756
47439,1004183308,1.0,1392193488
47535,1004202413,1.0,1392193809
12677,1004205343,1.0,1392193871
47535,1004202413,1.0,1392193932
47527,1000304945,1.0,1392193965
12677,1004205343,1.0,1392194007
47319,1004202479,1.0,1392194089
47527,1000304945,1.0,1392194239
47527,1000269371,1.0,1392194314
25068,1004202413,1.0,1392194971
47695,1004202413,1.0,1392196055
13050,1004175560,1.0,1392196821
49197,1000269371,1.0,1392198195
47549,1004202413,1.0,1392203114
47711,1004202413,1.0,1392203748
3134,1000590355,1.0,1392203957
47932,1004202413,1.0,1392204434
25077,1004202479,1.0,1392204483
11478,1004197035,1.0,1392205224
325,1000163994,1.0,1392205529
44363,1000336767,1.0,1392205569
47954,1004202413,1.0,1392206007
47954,1004202413,1.0,1392206538
4858,1004205045,1.0,1392208567
47053,1004201646,1.0,1392208876
47053,1004201645,1.0,1392208886
24560,1004198818,1.0,1392209415
46186,1000192342,1.0,1392209683
4705,1000570368,1.0,1392211381
14742,1000612952,1.0,1392211506
345,1000572940,1.0,1392213530
47509,1004202479,1.0,1392214840
3134,1000316750,1.0,1392215143
47377,1004202413,1.0,1392216347
4856,1004205932,1.0,1392216457
24855,1000341991,1.0,1392216503
48345,1004182326,1.0,1392216894
48345,1004188418,1.0,1392217066
21168,1000596833,1.0,1392217099
47850,1004202413,1.0,1392217789
48545,1004199320,1.0,1392218085
47198,1004202479,1.0,1392219646
12263,1000240957,1.0,1392219788
47581,1004202479,1.0,1392220165
47581,1004202413,1.0,1392220196
47581,1004202413,1.0,1392220513
47632,1004202479,1.0,1392221492
24824,1000357763,1.0,1392221767
47562,1004202413,1.0,1392222190
47643,1004202479,1.0,1392222454
47643,1004202413,1.0,1392222497
47732,1000304944,1.0,1392222519
47732,1000269374,1.0,1392222570
47643,1004202413,1.0,1392222895
47715,1000304943,1.0,1392224124
47715,1000269373,1.0,1392225060
12328,1000727016,1.0,1392228443
12329,1000240980,1.0,1392228533
12329,1000241006,1.0,1392229738
12294,1000328335,1.0,1392232297
13423,1000578246,1.0,1392232769
20008,1004186571,1.0,1392234065
38550,1004186995,1.0,1392235495
12991,1004173672,1.0,1392236486
19818,1000333254,1.0,1392237393
12328,1000320654,1.0,1392238183
12328,1000320654,1.0,1392238184
48648,1004199319,1.0,1392239025
13024,1004175488,1.0,1392241037
47067,1004175532,1.0,1392241350
13049,1000566552,1.0,1392241519
22001,1000284963,1.0,1392242297
13390,1000235650,1.0,1392242782
13024,1004198826,1.0,1392242808
47628,1000304945,1.0,1392243024
47067,1004175532,1.0,1392246060
47624,1004202413,1.0,1392246677
12227,1000240980,1.0,1392247387
47631,1000269371,1.0,1392251906
47631,1000269372,1.0,1392251912
19555,1004182776,1.0,1392252374
19555,1000590639,1.0,1392252690
19555,1000313776,1.0,1392252779
47516,1004202479,1.0,1392252949
48648,1004199319,1.0,1392252974
19035,1004200988,1.0,1392253576
47627,1004202479,1.0,1392255053
47664,1004202413,1.0,1392255412
49306,1000556749,1.0,1392255720
47643,1004202413,1.0,1392256107
47591,1004202413,1.0,1392257425
47760,1004202479,1.0,1392258309
9405,1000285518,1.0,1392258375
45217,1000362211,1.0,1392258439
47760,1000304945,1.0,1392258687
47436,1004202413,1.0,1392258993
47629,1004202413,1.0,1392259003
47966,1004202413,1.0,1392259212
47304,1000304944,1.0,1392261696
47478,1004202413,1.0,1392261797
47372,1004202479,1.0,1392263340
25078,1004202413,1.0,1392265489
47663,1004202479,1.0,1392265988
47709,1004202413,1.0,1392266796
47718,1004202479,1.0,1392266973
38679,1000633006,1.0,1392267248
47567,1000304944,1.0,1392268904
13052,1004175564,1.0,1392269126
49183,1000304943,1.0,1392269394
19841,1001921836,1.0,1392270058
47340,1000304943,1.0,1392270062
47840,1000304943,1.0,1392270681
47840,1000269372,1.0,1392270757
12277,1000328335,1.0,1392271052
12277,1000240957,1.0,1392271190
38617,1000445876,1.0,1392271202
47437,1000304943,1.0,1392274839
47653,1000269372,1.0,1392275220
47653,1000269372,1.0,1392275269
47745,1004202479,1.0,1392275535
47346,1004202479,1.0,1392276858
47346,1004202413,1.0,1392276986
47346,1004202413,1.0,1392276987
47422,1004202479,1.0,1392277194
13454,1004182964,1.0,1392278626
47190,1004202479,1.0,1392279112
47626,1000304945,1.0,1392281398
47769,1004202479,1.0,1392281837
4128,1004199332,1.0,1392282158
1334,1004205209,1.0,1392283613
21175,1004206364,1.0,1392283823
25064,1004202413,1.0,1392285916
47617,1004202413,1.0,1392285993
4412,1000580738,1.0,1392286649
8919,1004198506,1.0,1392288505
47628,1004202413,1.0,1392288657
1334,1004205188,1.0,1392289096
12465,1000568808,1.0,1392289600
47435,1004202413,1.0,1392291043
1334,1004205176,1.0,1392292254
1334,1004205176,1.0,1392292270
47896,1004202479,1.0,1392292313
19036,1000727016,1.0,1392292498
24418,1000343581,1.0,1392294122
44363,1000437994,1.0,1392294698
12532,1004190460,1.0,1392295157
12532,1004190462,1.0,1392295233
13073,1000294365,1.0,1392296699
23460,1004204591,1.0,1392296966
47378,1004202413,1.0,1392297305
4402,1004207982,1.0,1392298785
25105,1004202413,1.0,1392300478
4411,1004207983,1.0,1392301334
25281,1004190596,1.0,1392301926
4412,1004207983,1.0,1392302034
4412,1004207982,1.0,1392302352
47696,1004202413,1.0,1392304963
48151,1004199309,1.0,1392305199
25115,1004202413,1.0,1392305740
1362,1000332512,1.0,1392307078
12264,1000325874,1.0,1392308528
6186,1000293701,1.0,1392309596
12281,1000250281,1.0,1392312453
48534,1000241012,1.0,1392312459
20072,1000620431,1.0,1392315784
12294,1000727016,1.0,1392317363
4408,1004207982,1.0,1392317451
13424,1004208253,1.0,1392321708
6278,1004208231,1.0,1392322384
46374,1000235650,1.0,1392323107
13397,1000235642,1.0,1392323234
13024,1004198826,1.0,1392325472
20837,1004176802,1.0,1392327036
44533,1004175436,1.0,1392328835
44533,1004175436,1.0,1392328985
13415,1004208251,1.0,1392329257
13415,1004208253,1.0,1392329288
24899,1004190596,1.0,1392329852
24899,1000343562,1.0,1392329937
12302,1000727016,1.0,1392331738
13024,1004198826,1.0,1392333934
48576,1004199327,1.0,1392335323
19035,1000612596,1.0,1392336381
3621,1004207517,1.0,1392340079
12244,1000320654,1.0,1392343036
48151,1004199309,1.0,1392343112
13418,1000562426,1.0,1392343296
19290,1004200988,1.0,1392343956
12281,1000328335,1.0,1392344063
12991,1004173672,1.0,1392350476
47526,1004202413,1.0,1392351820
47722,1004202413,1.0,1392352009
47956,1004202413,1.0,1392352292
13418,1004208253,1.0,1392353204
